team_name,season_id,team_id_home_pre,wl_home_pre,fgm_home_pre,fga_home_pre,fg_pct_home_pre,fg3m_home_pre,fg3a_home_pre,fg3_pct_home_pre,ftm_home_pre,fta_home_pre,ft_pct_home_pre,oreb_home_pre,dreb_home_pre,reb_home_pre,ast_home_pre,stl_home_pre,blk_home_pre,tov_home_pre,pf_home_pre,pts_home_pre,plus_minus_home_pre,game_id_home_pre,team_id_away_pre,wl_away_pre,fgm_away_pre,fga_away_pre,fg_pct_away_pre,fg3m_away_pre,fg3a_away_pre,fg3_pct_away_pre,ftm_away_pre,fta_away_pre,ft_pct_away_pre,oreb_away_pre,dreb_away_pre,reb_away_pre,ast_away_pre,stl_away_pre,blk_away_pre,tov_away_pre,pf_away_pre,pts_away_pre,plus_minus_away_pre,game_id_away_pre,team_name,season_id,team_id_home_post,wl_home_post,fgm_home_post,fga_home_post,fg_pct_home_post,fg3m_home_post,fg3a_home_post,fg3_pct_home_post,ftm_home_post,fta_home_post,ft_pct_home_post,oreb_home_post,dreb_home_post,reb_home_post,ast_home_post,stl_home_post,blk_home_post,tov_home_post,pf_home_post,pts_home_post,plus_minus_home_post,game_id_home_post,team_id_away_post,wl_away_post,fgm_away_post,fga_away_post,fg_pct_away_post,fg3m_away_post,fg3a_away_post,fg3_pct_away_post,ftm_away_post,fta_away_post,ft_pct_away_post,oreb_away_post,dreb_away_post,reb_away_post,ast_away_post,stl_away_post,blk_away_post,tov_away_post,pf_away_post,pts_away_post,plus_minus_away_post,game_id_away_post
Detroit Pistons,21993,1610612765.0,0.25,37.0,82.39285714285714,0.45,3.642857142857143,11.857142857142858,0.31314285714285717,16.035714285714285,22.214285714285715,0.7156428571428571,12.392857142857142,27.964285714285715,40.357142857142854,21.214285714285715,6.678571428571429,3.5,14.214285714285714,22.392857142857142,93.67857142857143,-4.785714285714286,29300346.82142857,1610612765.0,0.25,37.75,84.58333333333333,0.4479583333333333,4.125,11.5,0.3526666666666667,16.875,22.166666666666668,0.7677499999999999,12.291666666666666,27.083333333333332,39.375,19.208333333333332,7.5,3.4583333333333335,15.125,23.958333333333332,96.5,-10.208333333333334,29300363.0,Detroit Pistons,21993,1610612765.0,0.23076923076923078,41.53846153846154,88.84615384615384,0.46961538461538466,5.538461538461538,14.153846153846153,0.3706923076923077,12.384615384615385,18.0,0.6748461538461539,12.23076923076923,28.76923076923077,41.0,24.23076923076923,7.461538461538462,4.461538461538462,14.153846153846153,24.384615384615383,101.0,-8.76923076923077,29300885.46153846,1610612765.0,0.23529411764705882,40.411764705882355,89.70588235294117,0.4525882352941176,5.0,14.647058823529411,0.3301764705882353,14.0,19.235294117647058,0.711,13.294117647058824,30.176470588235293,43.470588235294116,23.352941176470587,8.117647058823529,4.117647058823529,15.176470588235293,24.470588235294116,99.82352941176471,-8.529411764705882,29300920.352941178
Detroit Pistons,21994,1610612765.0,0.5555555555555556,37.148148148148145,79.66666666666667,0.47048148148148144,5.814814814814815,16.444444444444443,0.34559259259259256,18.185185185185187,24.14814814814815,0.7524444444444444,11.74074074074074,28.0,39.74074074074074,23.48148148148148,8.444444444444445,5.185185185185185,16.48148148148148,25.62962962962963,98.29629629629629,-3.2222222222222223,29400368.592592593,1610612765.0,0.16,36.04,80.2,0.4508,5.72,16.8,0.3328,18.04,24.28,0.74244,11.76,24.16,35.92,21.36,9.32,4.92,15.6,28.12,95.84,-10.48,29400351.8,Detroit Pistons,21994,1610612765.0,0.5,36.92857142857143,81.78571428571429,0.45142857142857146,6.0,17.571428571428573,0.3505714285714286,17.214285714285715,23.785714285714285,0.7220714285714286,12.571428571428571,28.428571428571427,41.0,23.285714285714285,8.714285714285714,4.857142857142857,14.071428571428571,24.071428571428573,97.07142857142857,-4.0,29400907.57142857,1610612765.0,0.125,39.9375,83.25,0.4798125,6.875,17.875,0.37225,16.0,21.8125,0.7363125,10.6875,27.875,38.5625,23.625,7.625,5.5625,15.875,26.1875,102.75,-12.0625,29400904.9375
Detroit Pistons,21995,1610612765.0,0.6296296296296297,36.03703703703704,76.44444444444444,0.4723333333333333,5.555555555555555,14.74074074074074,0.3686296296296296,21.88888888888889,29.14814814814815,0.7505555555555555,11.296296296296296,30.037037037037038,41.333333333333336,21.444444444444443,6.814814814814815,4.518518518518518,14.444444444444445,23.814814814814813,99.51851851851852,5.407407407407407,29500368.666666668,1610612765.0,0.391304347826087,32.391304347826086,74.17391304347827,0.43730434782608696,5.913043478260869,15.391304347826088,0.36969565217391304,20.347826086956523,27.608695652173914,0.7312608695652173,11.173913043478262,28.695652173913043,39.869565217391305,18.043478260869566,6.478260869565218,4.304347826086956,14.695652173913043,26.391304347826086,91.04347826086956,-1.608695652173913,29500374.260869566,Detroit Pistons,21995,1610612765.0,0.9285714285714286,35.57142857142857,73.85714285714286,0.48307142857142854,8.642857142857142,18.571428571428573,0.4692857142857143,17.857142857142858,23.928571428571427,0.7383571428571428,9.642857142857142,32.357142857142854,42.0,20.785714285714285,5.428571428571429,4.428571428571429,13.642857142857142,21.428571428571427,97.64285714285714,8.714285714285714,29500993.0,1610612765.0,0.3888888888888889,33.0,73.22222222222223,0.4515,7.666666666666667,18.77777777777778,0.4077777777777778,19.333333333333332,24.944444444444443,0.7733888888888889,10.38888888888889,28.666666666666668,39.05555555555556,18.055555555555557,5.388888888888889,3.8333333333333335,13.555555555555555,22.38888888888889,93.0,-1.4444444444444444,29500943.777777776
Detroit Pistons,21996,1610612765.0,0.8148148148148148,34.55555555555556,74.14814814814815,0.4676666666666667,7.296296296296297,18.11111111111111,0.40714814814814815,18.555555555555557,24.77777777777778,0.746037037037037,11.666666666666666,28.296296296296298,39.96296296296296,19.25925925925926,7.851851851851852,3.6296296296296298,13.666666666666666,19.037037037037038,94.96296296296296,9.444444444444445,29600359.962962963,1610612765.0,0.6666666666666666,33.916666666666664,74.875,0.454875,7.541666666666667,18.708333333333332,0.40225,17.833333333333332,23.5,0.7518333333333334,10.75,27.125,37.875,18.083333333333332,7.541666666666667,3.0,12.458333333333334,20.541666666666668,93.20833333333333,4.5,29600393.916666668,Detroit Pistons,21996,1610612765.0,0.5714285714285714,35.57142857142857,73.78571428571429,0.4825,6.785714285714286,18.5,0.35264285714285715,18.071428571428573,23.857142857142858,0.7644285714285715,9.285714285714286,27.857142857142858,37.142857142857146,20.857142857142858,8.428571428571429,3.5714285714285716,11.857142857142858,20.571428571428573,96.0,6.214285714285714,29600986.0,1610612765.0,0.47058823529411764,34.23529411764706,74.29411764705883,0.46,6.411764705882353,17.764705882352942,0.35623529411764704,17.941176470588236,25.176470588235293,0.7026470588235294,9.117647058823529,28.647058823529413,37.76470588235294,18.11764705882353,7.117647058823529,3.7058823529411766,12.235294117647058,21.0,92.82352941176471,-1.1764705882352942,29600957.29411765
Detroit Pistons,21997,1610612765.0,0.6153846153846154,35.53846153846154,79.5,0.4485,3.0384615384615383,10.192307692307692,0.2886153846153846,20.46153846153846,27.307692307692307,0.7473076923076923,12.961538461538462,30.076923076923077,43.03846153846154,19.192307692307693,8.807692307692308,4.5,14.615384615384615,21.923076923076923,94.57692307692308,4.730769230769231,29700346.307692308,1610612765.0,0.2692307692307692,32.92307692307692,77.03846153846153,0.42803846153846153,3.1538461538461537,10.5,0.29842307692307696,20.46153846153846,27.576923076923077,0.7428076923076923,12.653846153846153,27.96153846153846,40.61538461538461,19.03846153846154,8.346153846153847,4.346153846153846,13.923076923076923,22.653846153846153,89.46153846153847,-1.3461538461538463,29700384.46153846,Detroit Pistons,21997,1610612765.0,0.6,37.4,77.66666666666667,0.4826,4.066666666666666,13.466666666666667,0.30240000000000006,21.533333333333335,28.866666666666667,0.7346666666666667,13.2,29.066666666666666,42.266666666666666,21.066666666666666,7.2,3.7333333333333334,15.2,22.066666666666666,100.4,4.533333333333333,29700962.866666667,1610612765.0,0.3333333333333333,34.733333333333334,75.86666666666666,0.45899999999999996,4.733333333333333,13.2,0.3594,21.133333333333333,28.533333333333335,0.7427333333333334,12.0,26.2,38.2,19.133333333333333,8.266666666666667,3.8666666666666667,15.2,21.0,95.33333333333333,-1.8,29700973.266666666
Detroit Pistons,21998,1610612765.0,0.7777777777777778,31.444444444444443,71.33333333333333,0.4401111111111111,5.222222222222222,12.666666666666666,0.40144444444444444,23.88888888888889,30.11111111111111,0.7894444444444445,10.777777777777779,29.444444444444443,40.22222222222222,19.666666666666668,8.88888888888889,5.111111111111111,15.555555555555555,22.88888888888889,92.0,7.111111111111111,29800120.222222224,1610612765.0,0.4,33.1,77.0,0.43520000000000003,4.6,12.9,0.3265,16.5,23.6,0.6931,14.6,28.0,42.6,18.0,8.3,4.0,17.3,21.7,87.3,0.3,29800133.6,Detroit Pistons,21998,1610612765.0,0.625,34.5625,76.0625,0.4564375,5.25,14.6875,0.36343749999999997,18.125,25.0,0.7369375,11.4375,28.5,39.9375,22.9375,9.0625,3.875,14.625,22.9375,92.5,3.5,29800456.875,1610612765.0,0.5333333333333333,32.86666666666667,72.46666666666667,0.45326666666666665,4.733333333333333,13.4,0.3426666666666666,18.666666666666668,25.066666666666666,0.754,11.933333333333334,27.4,39.333333333333336,19.0,9.066666666666666,4.0,16.2,23.266666666666666,89.13333333333334,3.2,29800536.2
Detroit Pistons,21999,1610612765.0,0.6923076923076923,37.19230769230769,81.96153846153847,0.45442307692307693,5.115384615384615,14.73076923076923,0.35034615384615386,23.807692307692307,30.846153846153847,0.7753076923076924,11.423076923076923,31.923076923076923,43.34615384615385,20.26923076923077,8.038461538461538,3.1923076923076925,16.5,23.46153846153846,103.3076923076923,3.6153846153846154,29900393.115384616,1610612765.0,0.2962962962962963,36.74074074074074,81.29629629629629,0.45296296296296296,5.407407407407407,14.962962962962964,0.3688518518518518,24.666666666666668,31.14814814814815,0.7954444444444445,10.296296296296296,28.51851851851852,38.81481481481482,21.40740740740741,8.037037037037036,3.4444444444444446,15.703703703703704,24.37037037037037,103.55555555555556,-2.7777777777777777,29900370.48148148,Detroit Pistons,21999,1610612765.0,0.6,37.2,78.73333333333333,0.4748,5.333333333333333,14.666666666666666,0.3536,25.2,32.0,0.7929999999999999,12.266666666666667,29.0,41.266666666666666,20.466666666666665,8.066666666666666,3.6,15.4,26.2,104.93333333333334,4.8,29900959.533333335,1610612765.0,0.5,37.642857142857146,80.57142857142857,0.4685714285714285,5.714285714285714,15.428571428571429,0.36792857142857144,20.928571428571427,27.357142857142858,0.7620714285714286,11.285714285714286,30.214285714285715,41.5,21.071428571428573,8.428571428571429,3.0714285714285716,14.571428571428571,25.0,101.92857142857143,1.9285714285714286,29901017.57142857
Detroit Pistons,22000,1610612765.0,0.4074074074074074,35.111111111111114,80.70370370370371,0.43837037037037035,4.777777777777778,12.296296296296296,0.3984074074074074,19.88888888888889,27.77777777777778,0.7175925925925926,12.481481481481481,31.14814814814815,43.629629629629626,19.0,7.814814814814815,5.666666666666667,16.62962962962963,24.555555555555557,94.88888888888889,-1.4074074074074074,20000417.666666668,1610612765.0,0.37037037037037035,35.925925925925924,84.70370370370371,0.4245555555555555,4.518518518518518,12.88888888888889,0.3464814814814815,18.85185185185185,26.22222222222222,0.7125925925925926,13.555555555555555,30.48148148148148,44.03703703703704,20.666666666666668,7.185185185185185,4.518518518518518,15.814814814814815,24.77777777777778,95.22222222222223,-5.037037037037037,20000358.333333332,Detroit Pistons,22000,1610612765.0,0.5,35.07142857142857,85.71428571428571,0.41150000000000003,5.285714285714286,15.785714285714286,0.3469285714285714,19.857142857142858,27.714285714285715,0.7138571428571429,15.214285714285714,35.5,50.714285714285715,19.142857142857142,7.285714285714286,6.714285714285714,15.571428571428571,22.071428571428573,95.28571428571429,3.2857142857142856,20000968.57142857,1610612765.0,0.2857142857142857,36.42857142857143,86.71428571428571,0.4212142857142857,4.571428571428571,15.071428571428571,0.29578571428571426,20.428571428571427,27.642857142857142,0.730642857142857,13.714285714285714,33.214285714285715,46.92857142857143,20.714285714285715,7.571428571428571,5.571428571428571,15.0,22.428571428571427,97.85714285714286,-0.7857142857142857,20001007.285714287
Detroit Pistons,22001,1610612765.0,0.6923076923076923,34.61538461538461,76.6923076923077,0.4513846153846154,6.923076923076923,18.653846153846153,0.36961538461538457,18.03846153846154,23.576923076923077,0.7598076923076923,9.692307692307692,29.807692307692307,39.5,21.0,7.538461538461538,7.1923076923076925,14.73076923076923,20.346153846153847,94.1923076923077,4.961538461538462,20100426.153846152,1610612765.0,0.46153846153846156,34.69230769230769,77.57692307692308,0.4493846153846154,6.615384615384615,18.076923076923077,0.3686923076923077,17.153846153846153,22.5,0.7582692307692308,10.26923076923077,27.846153846153847,38.11538461538461,21.192307692307693,7.923076923076923,6.076923076923077,15.192307692307692,22.192307692307693,93.15384615384616,-1.4615384615384615,20100361.230769232,Detroit Pistons,22001,1610612765.0,0.5333333333333333,35.666666666666664,78.06666666666666,0.457,7.2,19.0,0.37106666666666666,18.533333333333335,25.133333333333333,0.7386,10.466666666666667,29.4,39.86666666666667,22.6,8.0,7.666666666666667,14.533333333333333,18.666666666666668,97.06666666666666,2.066666666666667,20100998.266666666,1610612765.0,0.8,33.86666666666667,74.53333333333333,0.4549333333333333,7.133333333333334,17.933333333333334,0.3957333333333333,19.0,25.266666666666666,0.7515333333333333,8.933333333333334,28.4,37.333333333333336,21.933333333333334,8.4,7.0,13.133333333333333,20.6,93.86666666666666,3.533333333333333,20100962.466666665
Detroit Pistons,22002,1610612765.0,0.8,32.8,72.96,0.45,7.0,18.76,0.37504,18.24,24.72,0.7339600000000001,9.76,30.24,40.0,20.6,6.4,6.88,15.08,22.12,90.84,8.36,20200387.28,1610612765.0,0.6071428571428571,32.714285714285715,78.60714285714286,0.4170357142857143,6.464285714285714,18.285714285714285,0.35746428571428573,18.714285714285715,24.107142857142858,0.7676071428571428,11.357142857142858,30.035714285714285,41.392857142857146,19.75,6.678571428571429,4.857142857142857,12.5,22.428571428571427,90.60714285714286,2.6785714285714284,20200398.82142857,Detroit Pistons,22002,1610612765.0,0.625,33.9375,77.4375,0.43875,6.5,18.125,0.3568125,21.1875,27.0625,0.786125,10.5625,29.375,39.9375,19.5625,7.6875,6.25,12.0,18.75,95.5625,5.3125,20201003.5,1610612765.0,0.23076923076923078,32.38461538461539,77.92307692307692,0.4156153846153846,5.615384615384615,16.692307692307693,0.3313846153846154,18.46153846153846,22.692307692307693,0.8076923076923077,11.692307692307692,29.076923076923077,40.76923076923077,18.384615384615383,6.615384615384615,4.615384615384615,14.23076923076923,20.53846153846154,88.84615384615384,-5.153846153846154,20200966.769230768
Detroit Pistons,22003,1610612765.0,0.7142857142857143,33.964285714285715,78.35714285714286,0.43489285714285714,4.357142857142857,12.107142857142858,0.3434285714285714,18.464285714285715,24.964285714285715,0.7440714285714286,14.035714285714286,30.607142857142858,44.642857142857146,21.25,7.214285714285714,8.178571428571429,15.107142857142858,20.178571428571427,90.75,5.428571428571429,20300392.0,1610612765.0,0.5,32.392857142857146,77.35714285714286,0.42003571428571423,3.2857142857142856,10.25,0.3221785714285715,20.535714285714285,26.178571428571427,0.78625,12.071428571428571,29.857142857142858,41.92857142857143,17.285714285714285,7.892857142857143,5.285714285714286,15.464285714285714,21.25,88.60714285714286,0.42857142857142855,20300393.285714287,Detroit Pistons,22003,1610612765.0,0.8461538461538461,35.15384615384615,75.76923076923077,0.4645384615384615,5.0,12.76923076923077,0.38530769230769235,17.846153846153847,25.615384615384617,0.7065384615384616,10.384615384615385,31.846153846153847,42.23076923076923,25.384615384615383,8.76923076923077,8.076923076923077,15.23076923076923,19.153846153846153,93.15384615384616,14.153846153846153,20301005.692307692,1610612765.0,0.6923076923076923,33.23076923076923,74.53846153846153,0.44453846153846155,4.153846153846154,13.538461538461538,0.32892307692307693,18.23076923076923,23.76923076923077,0.7538461538461539,11.384615384615385,29.615384615384617,41.0,22.53846153846154,9.384615384615385,6.769230769230769,14.23076923076923,19.615384615384617,88.84615384615384,10.076923076923077,20300956.307692308
Detroit Pistons,22004,1610612765.0,0.7407407407407407,33.666666666666664,79.03703703703704,0.42666666666666664,4.703703703703703,13.62962962962963,0.3506296296296296,19.666666666666668,25.444444444444443,0.7728518518518519,13.444444444444445,31.814814814814813,45.25925925925926,22.37037037037037,7.37037037037037,7.037037037037037,14.037037037037036,19.62962962962963,91.70370370370371,5.851851851851852,20400426.777777776,1610612765.0,0.52,34.36,75.68,0.45568,4.24,11.72,0.36252,19.12,25.88,0.74028,11.56,28.88,40.44,20.92,7.16,5.36,14.72,21.64,92.08,1.44,20400357.8,Detroit Pistons,22004,1610612765.0,0.8571428571428571,35.285714285714285,78.35714285714286,0.4495714285714286,4.071428571428571,13.5,0.313,20.928571428571427,28.285714285714285,0.7385714285714285,13.857142857142858,31.428571428571427,45.285714285714285,22.285714285714285,5.857142857142857,6.642857142857143,12.642857142857142,19.142857142857142,95.57142857142857,7.071428571428571,20401040.214285713,1610612765.0,0.5625,36.8125,81.125,0.4560625,4.5625,12.6875,0.342125,17.875,26.25,0.68,13.0,30.375,43.375,21.75,7.25,5.0,13.0625,18.6875,96.0625,1.5,20400989.5625
Detroit Pistons,22005,1610612765.0,0.9259259259259259,37.407407407407405,80.48148148148148,0.46674074074074073,6.481481481481482,17.37037037037037,0.3765925925925926,20.51851851851852,27.40740740740741,0.7492962962962963,12.777777777777779,29.85185185185185,42.629629629629626,25.74074074074074,6.518518518518518,6.592592592592593,11.333333333333334,18.88888888888889,101.81481481481481,11.222222222222221,20500441.037037037,1610612765.0,0.7307692307692307,35.34615384615385,78.76923076923077,0.4485,7.0,16.846153846153847,0.4116153846153846,16.115384615384617,21.615384615384617,0.7439230769230769,11.5,27.653846153846153,39.15384615384615,22.76923076923077,6.423076923076923,5.3076923076923075,11.384615384615385,18.615384615384617,93.8076923076923,5.461538461538462,20500385.576923076,Detroit Pistons,22005,1610612765.0,0.8571428571428571,36.857142857142854,82.0,0.451,6.571428571428571,17.928571428571427,0.38107142857142856,14.928571428571429,21.214285714285715,0.7024285714285714,12.714285714285714,30.0,42.714285714285715,23.928571428571427,8.5,7.214285714285714,11.5,17.928571428571427,95.21428571428571,7.928571428571429,20501051.5,1610612765.0,0.5333333333333333,35.86666666666667,79.26666666666667,0.4552,7.2,19.533333333333335,0.37593333333333334,15.733333333333333,23.4,0.6771333333333334,10.2,26.8,37.0,23.266666666666666,7.866666666666666,4.866666666666666,11.2,17.866666666666667,94.66666666666667,-0.6,20500982.6
